6,1,0,20000,208
6,1,0,30000,308
6,1,0,40000,408
6,1,0,50000,508
6,1,0,60000,608
6,1,0,70000,708
6,1,0,80000,808
6,1,5,0,8.5
6,1,5,10000,108.5
6,1,5,20000,208.5
6,1,5,30000,308.5
6,1,5,40000,408.5
6,1,5,50000,508.5
6,1,5,60000,608.5
6,1,5,70000,708.5
6,1,5,80000,808.5
6,1,10,0,9
6,1,10,10000,109
6,1,10,20000,209
6,1,10,30000,309
6,1,10,40000,409
6,1,10,50000,509
6,1,10,60000,609
6,1,10,70000,709
6,1,10,80000,809
6,1,15,0,9.5
6,1,15,10000,109.5
6,1,15,20000,209.5
6,1,15,30000,309.5
6,1,15,40000,409.5
6,1,15,50000,509.5
6,1,15,60000,609.5
6,1,15,70000,709.5
6,1,15,80000,809.5
6,1,20,0,10
6,1,20,10000,110
6,1,20,20000,210
6,1,20,30000,310
6,1,20,40000,410
6,1,20,50000,510
6,1,20,60000,610
6,1,20,70000,710
6,1,20,80000,810
6,1.05,-20,0,6.1
6,1.05,-20,10000,106.1
6,1.05,-20,20000,206.1
6,1.05,-20,30000,306.1
6,1.05,-20,40000,406.1
6,1.05,-20,50000,506.1
6,1.05,-20,60000,606.1
6,1.05,-20,70000,706.1
6,1.05,-20,80000,806.1
6,1.05,-15,0,6.6
6,1.05,-15,10000,106.6
6,1.05,-15,20000,206.6
6,1.05,-15,30000,306.6
6,1.05,-15,40000,406.6
6,1.05,-15,50000,506.6
6,1.05,-15,60000,606.6
6,1.05,-15,70000,706.6
6,1.05,-15,80000,806.6
6,1.05,-10,0,7.1
6,1.05,-10,10000,107.1
6,1.05,-10,20000,207.1
6,1.05,-10,30000,307.1
6,1.05,-10,40000,407.1
6,1.05,-10,50000,507.1
6,1.05,-10,60000,607.1
6,1.05,-10,70000,707.1
6,1.05,-10,80000,807.1
6,1.05,-5,0,7.6
6,1.05,-5,10000,107.6
6,1.05,-5,20000,207.6
6,1.05,-5,30000,307.6
6,1.05,-5,40000,407.6
6,1.05,-5,50000,507.6
6,1.05,-5,60000,607.6
6,1.05,-5,70000,707.6
6,1.05,-5,80000,807.6
6,1.05,0,0,8.1
6,1.05,0,10000,108.1
6,1.05,0,20000,208.1
6,1.05,0,30000,308.1
6,1.05,0,40000,408.1
6,1.05,0,50000,508.1
6,1.05,0,60000,608.1
6,1.05,0,70000,708.1
6,1.05,0,80000,808.1
6,1.05,5,0,8.6
6,1.05,5,10000,108.6
6,1.05,5,20000,208.6
6,1.05,5,30000,308.6
6,1.05,5,40000,408.6
6,1.05,5,50000,508.6
6,1.05,5,60000,608.6
6,1.05,5,70000,708.6
6,1.05,5,80000,808.6
6,1.05,10,0,9.1
6,1.05,10,10000,109.1
6,1.05,10,20000,209.1
6,1.05,10,30000,309.1
6,1.05,10,40000,409.1
6,1.05,10,50000,509.1
6,1.05,10,60000,609.1
6,1.05,10,70000,709.1
6,1.05,10,80000,809.1
6,1.05,15,0,9.6
6,1.05,15,10000,109.6
6,1.05,15,20000,209.6
6,1.05,15,30000,309.6
6,1.05,15,40000,409.6
6,1.05,15,50000,509.6
6,1.05,15,60000,609.6
6,1.05,15,70000,709.6
6,1.05,15,80000,809.6
6,1.05,20,0,10.1
6,1.05,20,10000,110.1
6,1.05,20,20000,210.1
6,1.05,20,30000,310.1
6,1.05,20,40000,410.1
6,1.05,20,50000,510.1
6,1.05,20,60000,610.1
6,1.05,20,70000,710.1
6,1.05,20,80000,810.1
6,1.1,-20,0,6.2
6,1.1,-20,10000,106.2
6,1.1,-20,20000,206.2
6,1.1,-20,30000,306.2
6,1.1,-20,40000,406.2
6,1.1,-20,50000,506.2
6,1.1,-20,60000,606.2
6,1.1,-20,70000,706.2
6,1.1,-20,80000,806.2
6,1.1,-15,0,6.7
6,1.1,-15,10000,106.7
6,1.1,-15,20000,206.7
6,1.1,-15,30000,306.7
6,1.1,-15,40000,406.7
6,1.1,-15,50000,506.7
6,1.1,-15,60000,606.7
6,1.1,-15,70000,706.7
6,1.1,-15,80000,806.7
6,1.1,-10,0,7.2
6,1.1,-10,10000,107.2
6,1.1,-10,20000,207.2
6,1.1,-10,30000,307.2
6,1.1,-10,40000,407.2
6,1.1,-10,50000,507.2
6,1.1,-10,60000,607.2
6,1.1,-10,70000,707.2
6,1.1,-10,80000,807.2
6,1.1,-5,0,7.7
6,1.1,-5,10000,107.7
6,1.1,-5,20000,207.7
6,1.1,-5,30000,307.7
6,1.1,-5,40000,407.7
6,1.1,-5,50000,507.7
6,1.1,-5,60000,607.7
6,1.1,-5,70000,707.7
6,1.1,-5,80000,807.7
6,1.1,0,0,8.2
6,1.1,0,10000,108.2
6,1.1,0,20000,208.2
6,1.1,0,30000,308.2
6,1.1,0,40000,408.2
6,1.1,0,50000,508.2
6,1.1,0,60000,608.2
6,1.1,0,70000,708.2
6,1.1,0,80000,808.2
6,1.1,5,0,8.7
6,1.1,5,10000,108.7
6,1.1,5,20000,208.7
6,1.1,5,30000,308.7
6,1.1,5,40000,408.7
6,1.1,5,50000,508.7
6,1.1,5,60000,608.7
6,1.1,5,70000,708.7
6,1.1,5,80000,808.7
6,1.1,10,0,9.2
6,1.1,10,10000,109.2
6,1.1,10,20000,209.2
6,1.1,10,30000,309.2
6,1.1,10,40000,409.2
6,1.1,10,50000,509.2
6,1.1,10,60000,609.2
6,1.1,10,70000,709.2
6,1.1,10,80000,809.2
6,1.1,15,0,9.7
6,1.1,15,10000,109.7
6,1.1,15,20000,209.7
6,1.1,15,30000,309.7
6,1.1,15,40000,409.7
6,1.1,15,50000,509.7
6,1.1,15,60000,609.7
6,1.1,15,70000,709.7
6,1.1,15,80000,809.7
6,1.1,20,0,10.2
6,1.1,20,10000,110.2
6,1.1,20,20000,210.2
6,1.1,20,30000,310.2
6,1.1,20,40000,410.2
6,1.1,20,50000,510.2
6,1.1,20,60000,610.2
6,1.1,20,70000,710.2
6,1.1,20,80000,810.2
6,1.2,-20,0,6.4
6,1.2,-20,10000,106.4
6,1.2,-20,20000,206.4
6,1.2,-20,30000,306.4
6,1.2,-20,40000,406.4
6,1.2,-20,50000,506.4
6,1.2,-20,60000,606.4
6,1.2,-20,70000,706.4
6,1.2,-20,80000,806.4
6,1.2,-15,0,6.9
6,1.2,-15,10000,106.9
6,1.2,-15,20000,206.9
6,1.2,-15,30000,306.9
6,1.2,-15,40000,406.9
6,1.2,-15,50000,506.9
6,1.2,-15,60000,606.9
6,1.2,-15,70000,706.9
6,1.2,-15,80000,806.9
6,1.2,-10,0,7.4
6,1.2,-10,10000,107.4
6,1.2,-10,20000,207.4
6,1.2,-10,30000,307.4
6,1.2,-10,40000,407.4
6,1.2,-10,50000,507.4
6,1.2,-10,60000,607.4
6,1.2,-10,70000,707.4
6,1.2,-10,80000,807.4
6,1.2,-5,0,7.9
6,1.2,-5,10000,107.9
6,1.2,-5,20000,207.9
6,1.2,-5,30000,307.9
6,1.2,-5,40000,407.9
6,1.2,-5,50000,507.9
6,1.2,-5,60000,607.9
6,1.2,-5,70000,707.9
6,1.2,-5,80000,807.9
6,1.2,0,0,8.4
6,1.2,0,10000,108.4
6,1.2,0,20000,208.4
6,1.2,0,30000,308.4
6,1.2,0,40000,408.4
6,1.2,0,50000,508.4
6,1.2,0,60000,608.4
6,1.2,0,70000,708.4
6,1.2,0,80000,808.4
6,1.2,5,0,8.9
6,1.2,5,10000,108.9
6,1.2,5,20000,208.9
6,1.2,5,30000,308.9
6,1.2,5,40000,408.9
6,1.2,5,50000,508.9
6,1.2,5,60000,608.9
6,1.2,5,70000,708.9
6,1.2,5,80000,808.9
6,1.2,10,0,9.4
6,1.2,10,10000,109.4
6,1.2,10,20000,209.4
6,1.2,10,30000,309.4
6,1.2,10,40000,409.4
6,1.2,10,50000,509.4
6,1.2,10,60000,609.4
6,1.2,10,70000,709.4
6,1.2,10,80000,809.4
6,1.2,15,0,9.9
6,1.2,15,10000,109.9
6,1.2,15,20000,209.9
6,1.2,15,30000,309.9
6,1.2,15,40000,409.9
6,1.2,15,50000,509.9
6,1.2,15,60000,609.9
6,1.2,15,70000,709.9
6,1.2,15,80000,809.9
6,1.2,20,0,10.4
6,1.2,20,10000,110.4
6,1.2,20,20000,210.4
6,1.2,20,30000,310.4
6,1.2,20,40000,410.4
6,1.2,20,50000,510.4
6,1.2,20,60000,610.4
6,1.2,20,70000,710.4
6,1.2,20,80000,810.4
6,1.3,-20,0,6.6
6,1.3,-20,10000,106.6
6,1.3,-20,20000,206.6
6,1.3,-20,30000,306.6
6,1.3,-20,40000,406.6
6,1.3,-20,50000,506.6
6,1.3,-20,60000,606.6
6,1.3,-20,70000,706.6
6,1.3,-20,80000,806.6
6,1.3,-15,0,7.1
6,1.3,-15,10000,107.1
6,1.3,-15,20000,207.1
6,1.3,-15,30000,307.1
6,1.3,-15,40000,407.1
6,1.3,-15,50000,507.1
6,1.3,-15,60000,607.1
6,1.3,-15,70000,707.1
6,1.3,-15,80000,807.1
6,1.3,-10,0,7.6
6,1.3,-10,10000,107.6
6,1.3,-10,20000,207.6
6,1.3,-10,30000,307.6
6,1.3,-10,40000,407.6
6,1.3,-10,50000,507.6
6,1.3,-10,60000,607.6
6,1.3,-10,70000,707.6
6,1.3,-10,80000,807.6
6,1.3,-5,0,8.1
6,1.3,-5,10000,108.1
6,1.3,-5,20000,208.1
6,1.3,-5,30000,308.1
6,1.3,-5,40000,408.1
6,1.3,-5,50000,508.1
6,1.3,-5,60000,608.1
6,1.3,-5,70000,708.1
6,1.3,-5,80000,808.1
6,1.3,0,0,8.6
6,1.3,0,10000,108.6
6,1.3,0,20000,208.6
6,1.3,0,30000,308.6
6,1.3,0,40000,408.6
6,1.3,0,50000,508.6
6,1.3,0,60000,608.6
6,1.3,0,70000,708.6
6,1.3,0,80000,808.6
6,1.3,5,0,9.1
6,1.3,5,10000,109.1
6,1.3,5,20000,209.1
6,1.3,5,30000,309.1
6,1.3,5,40000,409.1
6,1.3,5,50000,509.1
6,1.3,5,60000,609.1
6,1.3,5,70000,709.1
6,1.3,5,80000,809.1
6,1.3,10,0,9.6
6,1.3,10,10000,109.6
6,1.3,10,20000,209.6
6,1.3,10,30000,309.6
6,1.3,10,40000,409.6
6,1.3,10,50000,509.6
6,1.3,10,60000,609.6
6,1.3,10,70000,709.6
6,1.3,10,80000,809.6
6,1.3,15,0,10.1
6,1.3,15,10000,110.1
6,1.3,15,20000,210.1
6,1.3,15,30000,310.1
6,1.3,15,40000,410.1
6,1.3,15,50000,510.1
6,1.3,15,60000,610.1
6,1.3,15,70000,710.1
6,1.3,15,80000,810.1
6,1.3,20,0,10.6
6,1.3,20,10000,110.6
6,1.3,20,20000,210.6
6,1.3,20,30000,310.6
6,1.3,20,40000,410.6
6,1.3,20,50000,510.6
6,1.3,20,60000,610.6
6,1.3,20,70000,710.6
6,1.3,20,80000,810.6
6,1.4,-20,0,6.8
6,1.4,-20,10000,106.8
6,1.4,-20,20000,206.8
6,1.4,-20,30000,306.8
6,1.4,-20,40000,406.8
6,1.4,-20,50000,506.8
6,1.4,-20,60000,606.8
6,1.4,-20,70000,706.8
6,1.4,-20,80000,806.8
6,1.4,-15,0,7.3
6,1.4,-15,10000,107.3
6,1.4,-15,20000,207.3
6,1.4,-15,30000,307.3
6,1.4,-15,40000,407.3
6,1.4,-15,50000,507.3
6,1.4,-15,60000,607.3
6,1.4,-15,70000,707.3
6,1.4,-15,80000,807.3
6,1.4,-10,0,7.8
6,1.4,-10,10000,107.8
6,1.4,-10,20000,207.8
6,1.4,-10,30000,307.8
6,1.4,-10,40000,407.8
6,1.4,-10,50000,507.8
6,1.4,-10,60000,607.8
6,1.4,-10,70000,707.8
6,1.4,-10,80000,807.8
6,1.4,-5,0,8.3
6,1.4,-5,10000,108.3
6,1.4,-5,20000,208.3
6,1.4,-5,30000,308.3
6,1.4,-5,40000,408.3
6,1.4,-5,50000,508.3
6,1.4,-5,60000,608.3
6,1.4,-5,70000,708.3
6,1.4,-5,80000,808.3
6,1.4,0,0,8.8
6,1.4,0,10000,108.8
6,1.4,0,20000,208.8
6,1.4,0,30000,308.8
6,1.4,0,40000,408.8
6,1.4,0,50000,508.8
6,1.4,0,60000,608.8
6,1.4,0,70000,708.8
6,1.4,0,80000,808.8
6,1.4,5,0,9.3
6,1.4,5,10000,109.3
6,1.4,5,20000,209.3
6,1.4,5,30000,309.3
6,1.4,5,40000,409.3
6,1.4,5,50000,509.3
6,1.4,5,60000,609.3
6,1.4,5,70000,709.3
6,1.4,5,80000,809.3
6,1.4,10,0,9.8
6,1.4,10,10000,109.8
6,1.4,10,20000,209.8
6,1.4,10,30000,309.8
6,1.4,10,40000,409.8
6,1.4,10,50000,509.8
6,1.4,10,60000,609.8
6,1.4,10,70000,709.8
6,1.4,10,80000,809.8
6,1.4,15,0,10.3
6,1.4,15,10000,110.3
6,1.4,15,20000,210.3
6,1.4,15,30000,310.3
6,1.4,15,40000,410.3
6,1.4,15,50000,510.3
6,1.4,15,60000,610.3
6,1.4,15,70000,710.3
6,1.4,15,80000,810.3
6,1.4,20,0,10.8
6,1.4,20,10000,110.8
6,1.4,20,20000,210.8
6,1.4,20,30000,310.8
6,1.4,20,40000,410.8
6,1.4,20,50000,510.8
6,1.4,20,60000,610.8
6,1.4,20,70000,710.8
6,1.4,20,80000,810.8
6,1.5,-20,0,7
6,1.5,-20,10000,107
6,1.5,-20,20000,207
6,1.5,-20,30000,307
6,1.5,-20,40000,407
6,1.5,-20,50000,507
6,1.5,-20,60000,607
6,1.5,-20,70000,707
6,1.5,-20,80000,807
6,1.5,-15,0,7.5
6,1.5,-15,10000,107.5
6,1.5,-15,20000,207.5
6,1.5,-15,30000,307.5
6,1.5,-15,40000,407.5
6,1.5,-15,50000,507.5
6,1.5,-15,60000,607.5
6,1.5,-15,70000,707.5
6,1.5,-15,80000,807.5
6,1.5,-10,0,8
6,1.5,-10,10000,108
6,1.5,-10,20000,208
6,1.5,-10,30000,308
6,1.5,-10,40000,408
6,1.5,-10,50000,508
6,1.5,-10,60000,608
6,1.5,-10,70000,708
6,1.5,-10,80000,808
6,1.5,-5,0,8.5
6,1.5,-5,10000,108.5
6,1.5,-5,20000,208.5
6,1.5,-5,30000,308.5
6,1.5,-5,40000,408.5
6,1.5,-5,50000,508.5
6,1.5,-5,60000,608.5
6,1.5,-5,70000,708.5
6,1.5,-5,80000,808.5
6,1.5,0,0,9
6,1.5,0,10000,109
6,1.5,0,20000,209
6,1.5,0,30000,309
6,1.5,0,40000,409
6,1.5,0,50000,509
6,1.5,0,60000,609
6,1.5,0,70000,709
6,1.5,0,80000,809
6,1.5,5,0,9.5
6,1.5,5,10000,109.5
6,1.5,5,20000,209.5
6,1.5,5,30000,309.5
6,1.5,5,40000,409.5
6,1.5,5,50000,509.5
6,1.5,5,60000,609.5
6,1.5,5,70000,709.5
6,1.5,5,80000,809.5
6,1.5,10,0,10
6,1.5,10,10000,110
6,1.5,10,20000,210
6,1.5,10,30000,310
6,1.5,10,40000,410
6,1.5,10,50000,510
6,1.5,10,60000,610
6,1.5,10,70000,710
6,1.5,10,80000,810
6,1.5,15,0,10.5
6,1.5,15,10000,110.5
6,1.5,15,20000,210.5
6,1.5,15,30000,310.5
6,1.5,15,40000,410.5
6,1.5,15,50000,510.5
6,1.5,15,60000,610.5
6,1.5,15,70000,710.5
6,1.5,15,80000,810.5
6,1.5,20,0,11
6,1.5,20,10000,111
6,1.5,20,20000,211
6,1.5,20,30000,311
6,1.5,20,40000,411
6,1.5,20,50000,511
6,1.5,20,60000,611
6,1.5,20,70000,711
6,1.5,20,80000,811
8,0.1,-20,0,6.2
8,0.1,-20,10000,106.2
8,0.1,-20,20000,206.2
8,0.1,-20,30000,306.2
8,0.1,-20,40000,406.2
8,0.1,-20,50000,506.2
8,0.1,-20,60000,606.2
8,0.1,-20,70000,706.2
8,0.1,-20,80000,806.2
8,0.1,-15,0,6.7
8,0.1,-15,10000,106.7
8,0.1,-15,20000,206.7
8,0.1,-15,30000,306.7
8,0.1,-15,40000,406.7
8,0.1,-15,50000,506.7
8,0.1,-15,60000,606.7
8,0.1,-15,70000,706.7
8,0.1,-15,80000,806.7
8,0.1,-10,0,7.2
8,0.1,-10,10000,107.2
8,0.1,-10,20000,207.2
8,0.1,-10,30000,307.2
8,0.1,-10,40000,407.2
8,0.1,-10,50000,507.2
8,0.1,-10,60000,607.2
8,0.1,-10,70000,707.2
8,0.1,-10,80000,807.2
8,0.1,-5,0,7.7
8,0.1,-5,10000,107.7
8,0.1,-5,20000,207.7
8,0.1,-5,30000,307.7
8,0.1,-5,40000,407.7
8,0.1,-5,50000,507.7
8,0.1,-5,60000,607.7
8,0.1,-5,70000,707.7
8,0.1,-5,80000,807.7
8,0.1,0,0,8.2
8,0.1,0,10000,108.2
8,0.1,0,20000,208.2
8,0.1,0,30000,308.2
8,0.1,0,40000,408.2
8,0.1,0,50000,508.2
8,0.1,0,60000,608.2
8,0.1,0,70000,708.2
8,0.1,0,80000,808.2
8,0.1,5,0,8.7
8,0.1,5,10000,108.7
8,0.1,5,20000,208.7
8,0.1,5,30000,308.7
8,0.1,5,40000,408.7
8,0.1,5,50000,508.7
8,0.1,5,60000,608.7
8,0.1,5,70000,708.7
8,0.1,5,80000,808.7
8,0.1,10,0,9.2
8,0.1,10,10000,109.2
8,0.1,10,20000,209.2
8,0.1,10,30000,309.2
8,0.1,10,40000,409.2
8,0.1,10,50000,509.2
8,0.1,10,60000,609.2
8,0.1,10,70000,709.2
8,0.1,10,80000,809.2
8,0.1,15,0,9.7
8,0.1,15,10000,109.7
8,0.1,15,20000,209.7
8,0.1,15,30000,309.7
8,0.1,15,40000,409.7
8,0.1,15,50000,509.7
8,0.1,15,60000,609.7
8,0.1,15,70000,709.7
8,0.1,15,80000,809.7
8,0.1,20,0,10.2
8,0.1,20,10000,110.2
8,0.1,20,20000,210.2
8,0.1,20,30000,310.2
8,0.1,20,40000,410.2
8,0.1,20,50000,510.2
8,0.1,20,60000,610.2
8,0.1,20,70000,710.2
8,0.1,20,80000,810.2
8,0.2,-20,0,6.4
8,0.2,-20,10000,106.4
8,0.2,-20,20000,206.4
8,0.2,-20,30000,306.4
8,0.2,-20,40000,406.4
8,0.2,-20,50000,506.4
8,0.2,-20,60000,606.4
8,0.2,-20,70000,706.4
8,0.2,-20,80000,806.4
8,0.2,-15,0,6.9
8,0.2,-15,10000,106.9
8,0.2,-15,20000,206.9
8,0.2,-15,30000,306.9
8,0.2,-15,40000,406.9
8,0.2,-15,50000,506.9
8,0.2,-15,60000,606.9
8,0.2,-15,70000,706.9
8,0.2,-15,80000,806.9
8,0.2,-10,0,7.4
8,0.2,-10,10000,107.4
8,0.2,-10,20000,207.4
8,0.2,-10,30000,307.4
8,0.2,-10,40000,407.4
8,0.2,-10,50000,507.4
8,0.2,-10,60000,607.4
8,0.2,-10,70000,707.4
8,0.2,-10,80000,807.4
8,0.2,-5,0,7.9
8,0.2,-5,10000,107.9
8,0.2,-5,20000,207.9
8,0.2,-5,30000,307.9
8,0.2,-5,40000,407.9
8,0.2,-5,50000,507.9
8,0.2,-5,60000,607.9
8,0.2,-5,70000,707.9
8,0.2,-5,80000,807.9
8,0.2,0,0,8.4
8,0.2,0,10000,108.4
8,0.2,0,20000,208.4
8,0.2,0,30000,308.4
8,0.2,0,40000,408.4
8,0.2,0,50000,508.4
8,0.2,0,60000,608.4
8,0.2,0,70000,708.4
8,0.2,0,80000,808.4
8,0.2,5,0,8.9
8,0.2,5,10000,108.9
8,0.2,5,20000,208.9
8,0.2,5,30000,308.9
8,0.2,5,40000,408.9
8,0.2,5,50000,508.9
8,0.2,5,60000,608.9
8,0.2,5,70000,708.9
8,0.2,5,80000,808.9
8,0.2,10,0,9.4
8,0.2,10,10000,109.4
8,0.2,10,20000,209.4
8,0.2,10,30000,309.4
8,0.2,10,40000,409.4
8,0.2,10,50000,509.4
8,0.2,10,60000,609.4
8,0.2,10,70000,709.4
8,0.2,10,80000,809.4
8,0.2,15,0,9.9
8,0.2,15,10000,109.9
8,0.2,15,20000,209.9
8,0.2,15,30000,309.9
8,0.2,15,40000,409.9
8,0.2,15,50000,509.9
8,0.2,15,60000,609.9
8,0.2,15,70000,709.9
8,0.2,15,80000,809.9
8,0.2,20,0,10.4
8,0.2,20,10000,110.4
8,0.2,20,20000,210.4
8,0.2,20,30000,310.4
8,0.2,20,40000,410.4
8,0.2,20,50000,510.4
8,0.2,20,60000,610.4
8,0.2,20,70000,710.4
8,0.2,20,80000,810.4
8,0.3,-20,0,6.6
8,0.3,-20,10000,106.6
8,0.3,-20,20000,206.6
8,0.3,-20,30000,306.6
8,0.3,-20,40000,406.6
8,0.3,-20,50000,506.6
8,0.3,-20,60000,606.6
8,0.3,-20,70000,706.6
8,0.3,-20,80000,806.6
8,0.3,-15,0,7.1
8,0.3,-15,10000,107.1
8,0.3,-15,20000,207.1
8,0.3,-15,30000,307.1
8,0.3,-15,40000,407.1
8,0.3,-15,50000,507.1
8,0.3,-15,60000,607.1
8,0.3,-15,70000,707.1
8,0.3,-15,80000,807.1
8,0.3,-10,0,7.6
8,0.3,-10,10000,107.6
8,0.3,-10,20000,207.6
8,0.3,-10,30000,307.6
8,0.3,-10,40000,407.6
8,0.3,-10,50000,507.6
8,0.3,-10,60000,607.6
8,0.3,-10,70000,707.6
8,0.3,-10,80000,807.6
8,0.3,-5,0,8.1
8,0.3,-5,10000,108.1
8,0.3,-5,20000,208.1
8,0.3,-5,30000,308.1
8,0.3,-5,40000,408.1
8,0.3,-5,50000,508.1
8,0.3,-5,60000,608.1
8,0.3,-5,70000,708.1
8,0.3,-5,80000,808.1
8,0.3,0,0,8.6
8,0.3,0,10000,108.6
8,0.3,0,20000,208.6
8,0.3,0,30000,308.6
8,0.3,0,40000,408.6
8,0.3,0,50000,508.6
8,0.3,0,60000,608.6
8,0.3,0,70000,708.6
8,0.3,0,80000,808.6
8,0.3,5,0,9.1
8,0.3,5,10000,109.1
8,0.3,5,20000,209.1
8,0.3,5,30000,309.1
8,0.3,5,40000,409.1
8,0.3,5,50000,509.1
8,0.3,5,60000,609.1
8,0.3,5,70000,709.1
8,0.3,5,80000,809.1
8,0.3,10,0,9.6
8,0.3,10,10000,109.6
8,0.3,10,20000,209.6
8,0.3,10,30000,309.6
8,0.3,10,40000,409.6
8,0.3,10,50000,509.6
8,0.3,10,60000,609.6
8,0.3,10,70000,709.6
8,0.3,10,80000,809.6
8,0.3,15,0,10.1
8,0.3,15,10000,110.1
8,0.3,15,20000,210.1
8,0.3,15,30000,310.1
8,0.3,15,40000,410.1
8,0.3,15,50000,510.1
8,0.3,15,60000,610.1
8,0.3,15,70000,710.1
8,0.3,15,80000,810.1
8,0.3,20,0,10.6
8,0.3,20,10000,110.6
8,0.3,20,20000,210.6
8,0.3,20,30000,310.6
8,0.3,20,40000,410.6
8,0.3,20,50000,510.6
8,0.3,20,60000,610.6
8,0.3,20,70000,710.6
8,0.3,20,80000,810.6
8,0.4,-20,0,6.8
8,0.4,-20,10000,106.8
8,0.4,-20,20000,206.8
8,0.4,-20,30000,306.8
8,0.4,-20,40000,406.8
8,0.4,-20,50000,506.8
8,0.4,-20,60000,606.8
8,0.4,-20,70000,706.8
8,0.4,-20,80000,806.8
8,0.4,-15,0,7.3
8,0.4,-15,10000,107.3
8,0.4,-15,20000,207.3
8,0.4,-15,30000,307.3
8,0.4,-15,40000,407.3
8,0.4,-15,50000,507.3
8,0.4,-15,60000,607.3
8,0.4,-15,70000,707.3
8,0.4,-15,80000,807.3
8,0.4,-10,0,7.8
8,0.4,-10,10000,107.8
8,0.4,-10,20000,207.8
8,0.4,-10,30000,307.8
8,0.4,-10,40000,407.8
8,0.4,-10,50000,507.8
8,0.4,-10,60000,607.8
8,0.4,-10,70000,707.8
8,0.4,-10,80000,807.8
8,0.4,-5,0,8.3
8,0.4,-5,10000,108.3
8,0.4,-5,20000,208.3
8,0.4,-5,30000,308.3
8,0.4,-5,40000,408.3
8,0.4,-5,50000,508.3
8,0.4,-5,60000,608.3
8,0.4,-5,70000,708.3
8,0.4,-5,80000,808.3
8,0.4,0,0,8.8
8,0.4,0,10000,108.8
8,0.4,0,20000,208.8
8,0.4,0,30000,308.8
8,0.4,0,40000,408.8
8,0.4,0,50000,508.8
8,0.4,0,60000,608.8
8,0.4,0,70000,708.8
8,0.4,0,80000,808.8
8,0.4,5,0,9.3
8,0.4,5,10000,109.3
8,0.4,5,20000,209.3
8,0.4,5,30000,309.3
8,0.4,5,40000,409.3
8,0.4,5,50000,509.3
8,0.4,5,60000,609.3
8,0.4,5,70000,709.3
8,0.4,5,80000,809.3
8,0.4,10,0,9.8
8,0.4,10,10000,109.8
8,0.4,10,20000,209.8
8,0.4,10,30000,309.8
8,0.4,10,40000,409.8
8,0.4,10,50000,509.8
8,0.4,10,60000,609.8
8,0.4,10,70000,709.8
8,0.4,10,80000,809.8
8,0.4,15,0,10.3
8,0.4,15,10000,110.3
8,0.4,15,20000,210.3
8,0.4,15,30000,310.3
8,0.4,15,40000,410.3
8,0.4,15,50000,510.3
8,0.4,15,60000,610.3
8,0.4,15,70000,710.3
8,0.4,15,80000,810.3
8,0.4,20,0,10.8
8,0.4,20,10000,110.8
8,0.4,20,20000,210.8
8,0.4,20,30000,310.8
8,0.4,20,40000,410.8
8,0.4,20,50000,510.8
8,0.4,20,60000,610.8
8,0.4,20,70000,710.8
8,0.4,20,80000,810.8
8,0.5,-20,0,7
8,0.5,-20,10000,107
8,0.5,-20,20000,207
8,0.5,-20,30000,307
8,0.5,-20,40000,407
8,0.5,-20,50000,507
8,0.5,-20,60000,607
8,0.5,-20,70000,707
8,0.5,-20,80000,807
8,0.5,-15,0,7.5
8,0.5,-15,10000,107.5
8,0.5,-15,20000,207.5
8,0.5,-15,30000,307.5
8,0.5,-15,40000,407.5
8,0.5,-15,50000,507.5
8,0.5,-15,60000,607.5
8,0.5,-15,70000,707.5
8,0.5,-15,80000,807.5
8,0.5,-10,0,8
8,0.5,-10,10000,108
8,0.5,-10,20000,208
8,0.5,-10,30000,308
8,0.5,-10,40000,408
8,0.5,-10,50000,508
8,0.5,-10,60000,608
8,0.5,-10,70000,708
8,0.5,-10,80000,808
8,0.5,-5,0,8.5
8,0.5,-5,10000,108.5
8,0.5,-5,20000,208.5
8,0.5,-5,30000,308.5
8,0.5,-5,40000,408.5
8,0.5,-5,50000,508.5
8,0.5,-5,60000,608.5
8,0.5,-5,70000,708.5
8,0.5,-5,80000,808.5
8,0.5,0,0,9
8,0.5,0,10000,109
8,0.5,0,20000,209
8,0.5,0,30000,309
8,0.5,0,40000,409
8,0.5,0,50000,509
8,0.5,0,60000,609
8,0.5,0,70000,709
8,0.5,0,80000,809
8,0.5,5,0,9.5
8,0.5,5,10000,109.5
8,0.5,5,20000,209.5
8,0.5,5,30000,309.5
8,0.5,5,40000,409.5
8,0.5,5,50000,509.5
8,0.5,5,60000,609.5
8,0.5,5,70000,709.5
8,0.5,5,80000,809.5
8,0.5,10,0,10
8,0.5,10,10000,110
8,0.5,10,20000,210
8,0.5,10,30000,310
8,0.5,10,40000,410
8,0.5,10,50000,510
8,0.5,10,60000,610
8,0.5,10,70000,710
8,0.5,10,80000,810
8,0.5,15,0,10.5
8,0.5,15,10000,110.5
8,0.5,15,20000,210.5
8,0.5,15,30000,310.5
8,0.5,15,40000,410.5
8,0.5,15,50000,510.5
8,0.5,15,60000,610.5
8,0.5,15,70000,710.5
8,0.5,15,80000,810.5
8,0.5,20,0,11
8,0.5,20,10000,111
8,0.5,20,20000,211
8,0.5,20,30000,311
8,0.5,20,40000,411
8,0.5,20,50000,511
8,0.5,20,60000,611
8,0.5,20,70000,711
8,0.5,20,80000,811
